	Adjacency	Frequency
Drosophila_pseudoobscura_10, Drosophila_sechellia_12, Drosophila_erecta_2, Drosophila_erecta_1, Drosophila_simulans_8, Drosophila_simulans_7, Drosophila_sechellia_10, Drosophila_yakuba_8, Drosophila_yakuba_7, Drosophila_grimshawi_6, Drosophila_grimshawi_5, Drosophila_melanogaster_6, Drosophila_melanogaster_7, Drosophila_melanogaster_9, Drosophila_virilis_2, Drosophila_pseudoobscura_1, Drosophila_pseudoobscura_2, Anopheles_gambiae_5, Drosophila_virilis_8, Drosophila_willistoni_14, Drosophila_willistoni_16, Drosophila_mojavensis_3, Drosophila_mojavensis_9, Drosophila_sechellia_2, Drosophila_ananassae_2, Drosophila_ananassae_8, Drosophila_ananassae_9, Drosophila_willistoni_1, Drosophila_persimilis_7, Drosophila_persimilis_9, Drosophila_persimilis_8	[3223]	1
Physcomitrella_patens_5	[]	1
Physcomitrella_patens_16, Physcomitrella_patens_19	[]	1
Oryzias_latipes_64	[339]	1
Ornithorhynchus_anatinus_32	[378]	1
Nomascus_leucogenys_11	[]	1
Gilliamella_apicola_1	[349]	1
Candidatus_Sulcia_2	[3260]	1
Flavobacterium_johnsoniae_1	[]	1
Oryzias_latipes_67	[]	1
Latimeria_chalumnae_23	[]	1
Geospiza_fortis_8	[]	1
Ornithorhynchus_anatinus_9	[]	1
Plasmodium_falciparum_2	[]	1
Leishmania_major_5	[]	1
Oryzias_latipes_46	[340]	1
Populus_trichocarpa_2	[]	1
Megasphaera_elsdenii_3	[]	1
Veillonella_parvula_2	[]	1
Selenomonas_ruminantium_2, Selenomonas_sputigena_5	[]	1
Medicago_truncatula_8, Populus_trichocarpa_25, Arabidopsis_thaliana_11, Arabidopsis_thaliana_17, Glycine_max_2, Populus_trichocarpa_4, Vitis_vinifera_1, Oryza_sativa_8	[]	1
Oryza_sativa_1, Zea_mays_1, Medicago_truncatula_15, Zea_mays_10, Brachypodium_distachyon_1, Sorghum_bicolor_5, Glycine_max_9, Populus_trichocarpa_10, Arabidopsis_thaliana_22, Zea_mays_29, Vitis_vinifera_2	[413]	1
Chloroflexus_sp_1, Chloroflexus_aggregans_4, Chloroflexus_aurantiacus_1	[]	1
Herpetosiphon_aurantiacus_5	[]	1
Herpetosiphon_aurantiacus_4	[]	1
Populus_trichocarpa_16	[409]	1
Runella_slithyformis_3	[]	1
Pelosinus_fermentans_3, Pelosinus_sp_6	[]	1
Pelosinus_fermentans_2, Pelosinus_sp_2	[]	1
Methylocella_silvestris_4	[]	1
Methylobacterium_radiotolerans_1, Methylobacterium_oryzae_1, Methylobacterium_extorquens_3, Methylobacterium_populi_3	[]	1
Asticcacaulis_excentricus_3	[]	1
Atopobium_parvulum_1	[]	1
Pelosinus_sp_1	[]	1
Megasphaera_elsdenii_2	[]	1
Leptospira_borgpetersenii_1, Leptospira_interrogans_2	[365]	1
Medicago_truncatula_21, Arabidopsis_thaliana_7, Zea_mays_8, Vitis_vinifera_6	[]	1
Roseiflexus_castenholzii_1, Roseiflexus_sp_1	[]	1
Dyadobacter_fermentans_4	[]	1
Zea_mays_18	[381]	1
Arabidopsis_thaliana_4, Medicago_truncatula_4	[]	1
Clostridium_cellulosi_1	[]	1
Rivularia_sp_4	[]	1
Acaryochloris_marina_7	[]	1
Sphaerochaeta_pleomorpha_3	[]	1
Sphaerochaeta_coccoides_4, Sphaerochaeta_globosa_3	[]	1
Treponema_brennaborense_5	[]	1
Treponema_azotonutricium_4	[]	1
Treponema_primitia_1	[]	1
Treponema_caldaria_3	[]	1
Treponema_brennaborense_4	[]	1
Microcoleus_sp_1	[]	1
Nostoc_sp_2	[]	1
Nostoc_punctiforme_3	[]	1
Treponema_sp_3	[]	1
Treponema_sp_2, Treponema_sp_1	[]	1
Treponema_succinifaciens_3	[]	1
Prochlorococcus_marinus_25	[3431]	1
Thermodesulfobacterium_geofontis_1	[]	1
Methanomethylovorans_hollandica_4	[]	1
Methanolobus_psychrophilus_5	[]	1
Bacillus_thuringiensis_8	[]	1
Treponema_caldaria_5	[454]	1
Dasypus_novemcinctus_43	[]	1
Bacillus_subtilis_9, Synechocystis_sp_2	[]	1
Treponema_azotonutricium_5	[]	1
Treponema_primitia_5	[450]	1
Clostridium_saccharolyticum_3, butyrate-producing_bacterium_9, Clostridium_cf_1, Coprococcus_catus_4, butyrate-producing_bacterium_7, butyrate-producing_bacterium_2	[]	1
Blattabacterium_sp_4, Blattabacterium_sp_20, Blattabacterium_sp_27, Blattabacterium_sp_18, Blattabacterium_sp_11	[457, 3800]	1
Blattabacterium_sp_7	[456]	1
Ochotona_princeps_19	[323]	1
Chrysemys_picta_42	[]	1
Oryza_sativa_3	[3809]	1
Oryzias_latipes_59	[339]	1
Treponema_caldaria_1	[]	1
Treponema_paraluiscuniculi_1, Treponema_pallidum_1	[]	1
Arabidopsis_thaliana_15	[]	1
Cytophaga_hutchinsonii_3	[]	1
Liberibacter_crescens_3	[]	1
Salinispira_pacifica_4	[]	1
Hyphomicrobium_denitrificans_3	[3862]	1
Hyphomicrobium_nitrativorans_2	[]	1
Herpetosiphon_aurantiacus_2	[]	1
Lactococcus_garvieae_4	[]	1
Leuconostoc_citreum_2, Leuconostoc_mesenteroides_4	[484]	1
Lachancea_thermotolerans_3	[3878]	1
Treponema_denticola_3, Treponema_putidum_3, Treponema_pedis_1	[]	1
Treponema_sp_6	[]	1
Populus_trichocarpa_22, Glycine_max_14, Vitis_vinifera_10	[3894]	1
Zea_mays_27	[]	1
Populus_trichocarpa_20, Glycine_max_13, Vitis_vinifera_14	[]	1
Populus_trichocarpa_21, Vitis_vinifera_18	[3908]	1
Brachypodium_distachyon_18	[379]	1
Streptococcus_sp_6, Streptococcus_pneumoniae_8	[3925]	1
Candidatus_Liberibacter_9	[]	1
Leuconostoc_sp_4, Leuconostoc_carnosum_4, Leuconostoc_kimchii_4	[484]	1
Leuconostoc_gelidum_2	[472, 483]	1
Mycoplasma_fermentans_2	[]	1
Danio_rerio_184	[]	1
Medicago_truncatula_12	[]	1
Oryza_sativa_13	[3961]	1
Loxodonta_africana_70	[]	1
Trichechus_manatus_76	[]	1
Loxodonta_africana_6	[]	1
Loxodonta_africana_104	[]	1
Loxodonta_africana_49	[]	1
Flavobacterium_indicum_2	[]	1
Bdellovibrio_exovorus_2	[]	1
Clostridium_sp_6	[]	1
Peptoniphilus_sp_4	[]	1
Candidatus_Arthromitus_3	[]	1
Borrelia_garinii_3, Borrelia_bissettii_3, Borrelia_burgdorferi_3, Borrelia_afzelii_3, Borrelia_valaisiana_3, Borrelia_chilensis_3	[769]	1
butyrate-producing_bacterium_11	[]	1
Pseudomonas_stutzeri_9, Pseudomonas_aeruginosa_11, Pseudomonas_pseudoalcaligenes_6, Azotobacter_vinelandii_2, Pseudomonas_sp_12	[]	1
Chlamydia_trachomatis_3, Chlamydophila_abortus_2, Chlamydophila_felis_3, Chlamydia_muridarum_3, Chlamydophila_caviae_2, Chlamydia_avium_3, Chlamydia_pecorum_2, Chlamydia_psittaci_2	[506, 4008]	1
Pseudomonas_stutzeri_7, Pseudomonas_rhizosphaerae_2, Pseudomonas_syringae_3, Pseudomonas_brassicacearum_4, Pseudomonas_mandelii_1, Pseudomonas_fluorescens_6, Pseudomonas_fluorescens_8, Pseudomonas_sp_20, Pseudomonas_savastanoi_1	[]	1
Desulfotalea_psychrophila_2	[]	1
Melopsittacus_undulatus_11	[]	1
Chlamydia_trachomatis_4	[502]	1
Oenococcus_kitaharae_1, Oenococcus_oeni_2	[]	1
Tetragenococcus_halophilus_4	[]	1
Haemophilus_influenzae_5	[]	1
Lactobacillus_mucosae_3, Lactobacillus_reuteri_6, Lactobacillus_reuteri_1, Lactobacillus_fermentum_2	[]	1
Pediococcus_claussenii_2, Pediococcus_pentosaceus_1, Lactobacillus_salivarius_2	[]	1
Lactobacillus_hokkaidonensis_2, Lactobacillus_hokkaidonensis_6, Lactobacillus_buchneri_4, Lactobacillus_delbrueckii_3, Lactobacillus_paracasei_2, Pediococcus_pentosaceus_5, Lactobacillus_plantarum_1, Lactobacillus_rhamnosus_5, Lactobacillus_rhamnosus_6, Lactobacillus_brevis_5, Lactobacillus_casei_4, Lactobacillus_casei_9, Lactobacillus_ruminis_1, Lactobacillus_sakei_1	[513]	1
Lactobacillus_delbrueckii_2	[512]	1
Shewanella_pealeana_4, Shewanella_amazonensis_4, Shewanella_piezotolerans_3, Shewanella_loihica_2, Shewanella_sediminis_5, Shewanella_violacea_5, Shewanella_halifaxensis_4, Shewanella_woodyi_2	[]	1
Bradyrhizobium_sp_2	[]	1
Brevundimonas_subvibrioides_2	[]	1
Oligotropha_carboxidovorans_5	[]	1
Celeribacter_indicus_1, Maricaulis_maris_3, Paracoccus_aminophilus_2, Hirschia_baltica_1	[]	1
Clostridium_sticklandii_1	[]	1
Sphingomonas_taxi_1	[]	1
Pelagibacterium_halotolerans_2	[]	1
Acholeplasma_palmae_3	[]	1
Ilyobacter_polytropus_2	[]	1
Hyphomonas_neptunium_4, Sphingobium_sp_5, Sphingobium_chlorophenolicum_4	[]	1
Acholeplasma_laidlawii_2	[]	1
Aerococcus_urinae_1	[]	1
Yersinia_pseudotuberculosis_1, Yersinia_aldovae_2, Yersinia_rohdei_2, Yersinia_intermedia_4, Yersinia_kristensenii_3, Yersinia_frederiksenii_1, Hafnia_alvei_1, Yersinia_enterocolitica_2, Yersinia_similis_2, Yersinia_ruckeri_1, Rahnella_aquatilis_1, Rahnella_aquatilis_5, Yersinia_pestis_3, Rahnella_sp_2, Rahnella_sp_1	[529]	1
Francisella_guangzhouensis_3	[]	1
Yersinia_pestis_4	[527]	1
Carnobacterium_maltaromaticum_1, Carnobacterium_sp_1	[]	1
Neisseria_gonorrhoeae_2, Neisseria_lactamica_4, Neisseria_meningitidis_2	[]	1
Enterococcus_faecalis_4	[]	1
Aerococcus_urinae_2	[]	1
Verrucomicrobium_spinosum_3	[]	1
Ureaplasma_parvum_1, Ureaplasma_urealyticum_2	[]	1
Ureaplasma_diversum_2	[]	1
Arabidopsis_thaliana_8, Arabidopsis_thaliana_16	[]	1
Solitalea_canadensis_4	[]	1
Desulfocapsa_sulfexigens_2	[]	1
Pirellula_staleyi_4	[]	1
Planctomyces_brasiliensis_4	[]	1
Candidatus_Phytoplasma_2, Onion_yellows_2, Aster_yellows_2	[543, 548]	1
Candidatus_Phytoplasma_4	[542]	1
Borrelia_hermsii_1	[11]	1
Francisella_cf_1, Francisella_sp_1, Francisella_noatunensis_1, Francisella_tularensis_5, Francisella_philomiragia_1	[12]	1
Francisella_cf_2, Francisella_sp_4, Francisella_guangzhouensis_2, Francisella_philomiragia_4, Francisella_tularensis_1, Francisella_tularensis_4	[13]	1
Francisella_sp_2	[]	1
Candidatus_Phytoplasma_5	[542]	1
Planctomyces_limnophilus_3	[]	1
Planctomyces_limnophilus_2	[]	1
Planctomyces_brasiliensis_2	[]	1
Blochmannia_endosymbiont_4	[]	1
Sphingobium_japonicum_2	[]	1
Komagataeibacter_medellinensis_2, Gluconacetobacter_diazotrophicus_1, Ochrobactrum_anthropi_4, Brucella_ceti_1, Komagataeibacter_xylinus_2, Brucella_pinnipedialis_1, Brucella_microti_2, Brucella_melitensis_2, Brucella_canis_2, Brucella_ovis_2, Brucella_abortus_2, Brucella_suis_2, Gluconobacter_oxydans_1	[]	1
Hyphomonas_neptunium_3, Bartonella_henselae_2, Agrobacterium_vitis_4, Agrobacterium_tumefaciens_3, Rhizobium_tropici_4, Sinorhizobium_medicae_1, Bartonella_grahamii_2, Rhizobium_sp_3, Bartonella_clarridgeiae_2, Bartonella_bacilliformis_3, Rhizobium_etli_4, Bartonella_vinsonii_2, Sinorhizobium_meliloti_5, Sinorhizobium_meliloti_3, Agrobacterium_radiobacter_4, Sinorhizobium_fredii_1, Bartonella_tribocorum_2, Agrobacterium_fabrum_3, Rhizobium_leguminosarum_1, Bartonella_quintana_3, Ensifer_adhaerens_4, Agrobacterium_sp_3, Rhizobium_gallicum_4, Acetobacter_pasteurianus_3	[557]	1
Magnetospirillum_gryphiswaldense_1	[]	1
Bartonella_australis_3	[555]	1
Neorhizobium_galegae_1	[]	1
Xanthobacter_autotrophicus_3	[]	1
Methyloceanibacter_caenitepidi_3, Magnetospirillum_gryphiswaldense_4	[]	1
Parvibaculum_lavamentivorans_4, Rhodobacter_sphaeroides_1	[]	1
Bartonella_australis_1, Bartonella_grahamii_3, Bartonella_clarridgeiae_1, Bartonella_bacilliformis_1, Bartonella_henselae_3, Bartonella_vinsonii_3, Bartonella_tribocorum_3, Bartonella_quintana_2	[]	1
Polymorphum_gilvum_1, Novosphingobium_pentaromativorans_2, Mesorhizobium_ciceri_4, Mesorhizobium_opportunistum_4, Mesorhizobium_australicum_1, Brucella_ceti_3, Brucella_pinnipedialis_4, Brucella_microti_4, Brucella_canis_4, Zymomonas_mobilis_2, Brucella_ovis_4, Brucella_melitensis_4, Erythrobacter_litoralis_2, Novosphingobium_sp_1, Ruegeria_pomeroyi_2, Brucella_abortus_4, Brucella_suis_4, Mesorhizobium_huakuii_2, Mesorhizobium_loti_2	[605, 2163]	1
Sphingomonas_taxi_3, Sphingomonas_sp_9	[606]	1
Pseudovibrio_sp_4, Hyphomicrobium_sp_1, Glaciecola_sp_4, Beijerinckia_indica_3, Candidatus_Puniceispirillum_1	[607]	1
Sphingomonas_sanxanigenens_4	[]	1
Roseibacterium_elongatum_2	[]	1
Terriglobus_saanensis_1	[794]	1
Deinococcus_proteolyticus_4	[]	1
Verrucomicrobium_spinosum_1	[]	1
Methylacidiphilum_fumariolicum_2, Methylacidiphilum_infernorum_3	[]	1
Alicyclobacillus_acidocaldarius_1	[]	1
Sphingobium_japonicum_4	[]	1
Sphingobium_chlorophenolicum_2	[]	1
Sphingomonas_sanxanigenens_2, Sphingobium_sp_1, Sphingobium_chlorophenolicum_3, Sphingobium_japonicum_5, Sphingopyxis_sp_4, Novosphingobium_aromaticivorans_1	[]	1
Sphingopyxis_alaskensis_4, Rhodobacter_sphaeroides_2	[]	1
Sphingobium_sp_7	[578]	1
Sphingopyxis_sp_3	[577]	1
Opitutaceae_bacterium_4	[]	1
Bradyrhizobium_oligotrophicum_2	[]	1
Parvularcula_bermudensis_1, Sphingomonas_wittichii_3, Rhodopseudomonas_palustris_14, Sphingopyxis_alaskensis_2, Alteromonas_sp_3	[614]	1
Methylacidiphilum_fumariolicum_4	[]	1
Deinococcus_peraridilitoris_2	[]	1
Intrasporangium_calvum_4, Blastococcus_saxobsidens_4, Segniliparus_rotundus_3, Modestobacter_marinus_4, Geodermatophilus_obscurus_4	[]	1
Chlorobium_phaeobacteroides_7	[637, 2168]	1
Chloracidobacterium_thermophilum_2	[]	1
Propionibacterium_acidipropionici_2	[]	1
Verrucomicrobium_spinosum_2	[]	1
Microlunatus_phosphovorus_3, Dermacoccus_nishinomiyaensis_4, Opitutus_terrae_6	[]	1
Methylobacterium_nodulans_3, Methylobacterium_radiotolerans_3, Caulobacter_segnis_2, Bradyrhizobium_sp_6, Methylobacterium_sp_2, Methylobacterium_oryzae_3, Paracoccus_denitrificans_4, Caulobacter_crescentus_4, Caulobacter_sp_2, Phenylobacterium_zucineum_1, Methylobacterium_extorquens_2, Methylobacterium_populi_2, Oligotropha_carboxidovorans_4, Bradyrhizobium_japonicum_4, Bradyrhizobium_diazoefficiens_4, Rhodopseudomonas_palustris_2, Nitrobacter_winogradskyi_5, Nitrobacter_hamburgensis_5	[]	1
Thalassospira_xiamenensis_2, Pseudoalteromonas_atlantica_5, Psychromonas_sp_2, Novosphingobium_aromaticivorans_2	[592]	1
Psychromonas_ingrahamii_1	[591]	1
Alteromonas_australica_2	[]	1
Azorhizobium_caulinodans_4, Starkeya_novella_4	[]	1
Asticcacaulis_excentricus_4	[]	1
Rhodopseudomonas_palustris_8	[]	1
Laribacter_hongkongensis_4	[]	1
Morganella_morganii_1	[]	1
Octadecabacter_antarcticus_1, Octadecabacter_arcticus_4	[]	1
Lactococcus_garvieae_3	[]	1
Rhodomicrobium_vannielii_2	[]	1
Mannheimia_succiniciproducens_2, Gallibacterium_anatis_3, Actinobacillus_succinogenes_4, Haemophilus_parainfluenzae_4, Aggregatibacter_actinomycetemcomitans_4, Aggregatibacter_aphrophilus_3, Haemophilus_influenzae_3	[]	1
Mannheimia_haemolytica_1, Actinobacillus_pleuropneumoniae_2, Actinobacillus_suis_2, Mannheimia_varigena_3, Pasteurella_multocida_3, Bibersteinia_trehalosi_3, Haemophilus_parasuis_1, Aggregatibacter_actinomycetemcomitans_3, Actinobacillus_succinogenes_3, Haemophilus_parainfluenzae_3, Actinobacillus_equuli_2, Aggregatibacter_aphrophilus_2, Haemophilus_influenzae_2, Haemophilus_ducreyi_1, Marinomonas_sp_2	[641]	1
Blochmannia_endosymbiont_8	[]	1
Ochrobactrum_anthropi_2, Rhodobacter_capsulatus_1, Candidatus_Endolissoclinum_2, Hyphomicrobium_nitrativorans_1, Magnetospira_sp_3	[563, 620]	1
Alcanivorax_pacificus_2	[564]	1
Brevundimonas_subvibrioides_1	[565]	1
Hyphomicrobium_denitrificans_8	[]	1
Teredinibacter_turnerae_2, Saccharophagus_degradans_4	[]	1
Rickettsia_felis_3, Rickettsia_rickettsii_2, Rickettsia_monacensis_2, Rickettsia_sibirica_2, Rickettsia_parkeri_1, Rickettsia_japonica_2, Rickettsia_conorii_2, Rickettsia_bellii_1, Rickettsia_heilongjiangensis_2, Candidatus_Rickettsia_2, Rickettsia_canadensis_3, Rickettsia_peacockii_3, Rickettsia_massiliae_2, Rickettsia_typhi_1, Rickettsia_africae_1, Rickettsia_montanensis_3, Rickettsia_australis_2, Rickettsia_philipii_1, Rickettsia_helvetica_2, Rickettsia_prowazekii_3, Rickettsia_rhipicephali_2, Rickettsia_slovaca_1	[611]	1
Rickettsia_akari_1	[610]	1
Pseudogulbenkiania_sp_2	[]	1
Chromobacterium_violaceum_2	[]	1
Ketogulonicigenium_vulgare_4, Hyphomicrobium_denitrificans_5	[581]	1
Glaciecola_psychrophila_2, Glaciecola_nitratireducens_2	[]	1
Chlorobium_phaeovibrioides_1, Pelodictyon_phaeoclathratiforme_4, Chlorobium_chlorochromatii_1	[644]	1
Neisseria_meningitidis_1, Chromobacterium_violaceum_1, Neisseria_gonorrhoeae_1, Neisseria_elongata_1, Snodgrassella_alvi_1, Laribacter_hongkongensis_1, Neisseria_lactamica_3, Pseudogulbenkiania_sp_1	[]	1
Candidatus_Paracaedibacter_4	[]	1
Agrobacterium_vitis_3, Sinorhizobium_medicae_4, Agrobacterium_tumefaciens_2, Rhizobium_tropici_2, Rhizobium_gallicum_2, Rhizobium_sp_2, Rhizobium_etli_2, Neorhizobium_galegae_4, Sinorhizobium_meliloti_4, Agrobacterium_radiobacter_2, Sinorhizobium_fredii_3, Agrobacterium_fabrum_2, Rhizobium_leguminosarum_2, Ensifer_adhaerens_2, Agrobacterium_sp_2, Liberibacter_crescens_5	[797]	1
Candidatus_Endolissoclinum_5	[605]	1
candidate_division_7	[]	1
Runella_slithyformis_4	[]	1
Pontibacter_korlensis_3	[]	1
Arabidopsis_thaliana_12	[625]	1
Medicago_truncatula_2, Medicago_truncatula_13, Arabidopsis_thaliana_10	[624]	1
Coraliomargarita_akajimensis_4	[]	1
Candidatus_Blochmannia_4, Candidatus_Blochmannia_14	[628]	1
Candidatus_Blochmannia_8	[627]	1
Candidatus_Saccharibacteria_9	[]	1
Exiguobacterium_antarcticum_2, Exiguobacterium_sibiricum_2, Exiguobacterium_sp_4	[632]	1
Isosphaera_pallida_5, Candidatus_Saccharibacteria_3	[]	1
Exiguobacterium_sp_2	[630]	1
Moraxella_catarrhalis_2	[]	1
Isosphaera_pallida_4	[]	1
Isosphaera_pallida_1	[]	1
Singulisphaera_acidiphila_3	[]	1
Chlorobium_phaeobacteroides_2	[585]	1
Prosthecochloris_aestuarii_3	[]	1
Alcanivorax_pacificus_4	[]	1
Candidatus_Saccharibacteria_4	[]	1
Haemophilus_parasuis_7	[603]	1
Candidatus_Saccharibacteria_5	[]	1
Marivirga_tractuosa_3	[]	1
Chlorobium_limicola_4, Chlorobaculum_parvum_4	[616]	1
Ignavibacterium_album_2	[]	1
Melioribacter_roseus_1	[]	1
Barnesiella_viscericola_1	[]	1
Belliella_baltica_3, Cyclobacterium_marinum_2	[]	1
Bacteroides_salanitronis_5	[]	1
Prevotella_ruminicola_5	[]	1
Candidatus_Hamiltonella_3	[]	1
Lactobacillus_gasseri_1, Lactobacillus_johnsonii_4	[]	1
Rickettsia_felis_2, Rickettsia_akari_2, Rickettsia_rickettsii_3, Rickettsia_sibirica_3, Rickettsia_japonica_3, Rickettsia_conorii_3, Rickettsia_heilongjiangensis_3, Candidatus_Rickettsia_3, Rickettsia_canadensis_1, Rickettsia_canadensis_4, Rickettsia_peacockii_2, Rickettsia_massiliae_3, Rickettsia_typhi_2, Rickettsia_parkeri_2, Rickettsia_africae_2, Rickettsia_montanensis_2, Rickettsia_australis_3, Rickettsia_philipii_2, Rickettsia_helvetica_3, Rickettsia_monacensis_3, Rickettsia_prowazekii_1, Rickettsia_rhipicephali_3, Rickettsia_slovaca_2	[]	1
Deinococcus_swuensis_3	[]	1
Deinococcus_geothermalis_2, Deinococcus_proteolyticus_1, Deinococcus_radiodurans_4, Deinococcus_gobiensis_1	[]	1
Bacteriovorax_marinus_1	[]	1
Mycoplasma_penetrans_3	[]	1
Exiguobacterium_sp_1	[]	1
Wolbachia_endosymbiont_16	[]	1
Rickettsiales_bacterium_3, Wolbachia_endosymbiont_5, Wolbachia_endosymbiont_20, Wolbachia_endosymbiont_4, Wolbachia_sp_3, Wolbachia_endosymbiont_10	[665]	1
Neorickettsia_helminthoeca_3, Neorickettsia_sennetsu_3, Neorickettsia_risticii_3	[]	1
Streptococcus_uberis_1, Streptococcus_oligofermentans_3, Streptococcus_parasanguinis_1, Streptococcus_pyogenes_1, Streptococcus_pyogenes_6, Streptococcus_pseudopneumoniae_1, Streptococcus_gordonii_2, Streptococcus_thermophilus_2, Streptococcus_suis_1, Streptococcus_agalactiae_1, Streptococcus_agalactiae_5, Streptococcus_oralis_1, Streptococcus_intermedius_1, Streptococcus_dysgalactiae_1, Streptococcus_constellatus_2, Streptococcus_salivarius_1, Streptococcus_pyogenes_8, Streptococcus_sanguinis_1, Streptococcus_parauberis_3, Streptococcus_anginosus_2, Streptococcus_sp_3, Streptococcus_iniae_1, Streptococcus_pneumoniae_1, Streptococcus_pneumoniae_6, Streptococcus_equi_3	[705, 806]	1
Streptococcus_infantarius_1, Streptococcus_mutans_2, Streptococcus_macedonicus_1, Streptococcus_lutetiensis_1, Streptococcus_gallolyticus_1, Streptococcus_pasteurianus_4	[]	1
Exiguobacterium_sibiricum_1, Exiguobacterium_sibiricum_3, Exiguobacterium_antarcticum_3, Exiguobacterium_antarcticum_1, Exiguobacterium_sp_6, Exiguobacterium_sp_5	[]	1
Ehrlichia_sp_1, Ehrlichia_canis_3, Ehrlichia_ruminantium_3, Ehrlichia_muris_3, Ehrlichia_chaffeensis_3	[660]	1
Streptococcus_thermophilus_3, Streptococcus_salivarius_2	[]	1
Methanocorpusculum_labreanum_3	[]	1
Roseburia_intestinalis_4, Roseburia_hominis_4	[]	1
Phycisphaera_mikurensis_3	[]	1
Waddlia_chondrophila_3, Parachlamydia_acanthamoebae_3, Candidatus_Protochlamydia_2	[]	1
Chlamydophila_abortus_4, Chlamydia_pecorum_4, Chlamydophila_felis_2, Chlamydophila_caviae_4, Chlamydia_psittaci_5, Chlamydia_psittaci_4	[672]	1
Chlamydia_trachomatis_2, Chlamydia_muridarum_2, Chlamydia_avium_2	[671]	1
Lactobacillus_ruminis_4	[]	1
Alcanivorax_borkumensis_1	[]	1
Rhodomicrobium_vannielii_3	[678]	1
Pseudovibrio_sp_1	[]	1
Maricaulis_maris_4	[]	1
Tistrella_mobilis_4	[675]	1
Simkania_negevensis_3	[]	1
Simkania_negevensis_1	[]	1
Roseibacterium_elongatum_4, Parvularcula_bermudensis_3	[]	1
Clostridium_tetani_3	[]	1
Streptococcus_dysgalactiae_5	[]	1
Leuconostoc_sp_1, Leuconostoc_carnosum_1, Leuconostoc_kimchii_2, Leuconostoc_gelidum_3, Leuconostoc_citreum_3, Leuconostoc_mesenteroides_1	[]	1
Weissella_ceti_2, Weissella_koreensis_1, Lactobacillus_sanfranciscensis_2	[]	1
Parvimonas_micra_3	[]	1
Peptoniphilus_sp_1	[]	1
Alkaliphilus_metalliredigens_1	[]	1
Clostridium_pasteurianum_6	[811]	1
Orientia_tsutsugamushi_2	[]	1
Mycoplasma_suis_2	[]	1
Francisella_noatunensis_2	[]	1
Mycoplasma_ovis_2, Mycoplasma_wenyonii_3	[]	1
Candidatus_Mycoplasma_5	[]	1
Phaeobacter_gallaeciensis_1, Ruegeria_sp_2, Dinoroseobacter_shibae_3, Phaeobacter_inhibens_1, Leisingera_methylohalidivorans_4	[]	1
Ureaplasma_diversum_1, Ureaplasma_urealyticum_1	[]	1
Kangiella_koreensis_2	[]	1
Simiduia_agarivorans_3	[]	1
Pseudomonas_sp_15	[]	1
Cellvibrio_japonicus_4	[]	1
Pseudomonas_pseudoalcaligenes_5, Pseudomonas_aeruginosa_8	[]	1
Ruminococcus_sp_4, Ruminococcus_obeum_3	[]	1
Mycoplasma_haemofelis_3, Mycoplasma_haemocanis_3	[]	1
Chloroherpeton_thalassium_3	[]	1
Streptococcus_anginosus_5	[662]	1
Algoriphagus_machipongonensis_2	[]	1
Haliangium_ochraceum_1	[]	1
Trichechus_manatus_155	[]	1
Leuconostoc_sp_3, Leuconostoc_carnosum_2, Leuconostoc_kimchii_1, Leuconostoc_gelidum_1, Leuconostoc_citreum_4	[]	1
Desulfocapsa_sulfexigens_4	[]	1
Lactobacillus_salivarius_6	[741]	1
Sphingobacterium_sp_5	[]	1
Methylacidiphilum_fumariolicum_5, Methylacidiphilum_infernorum_4	[]	1
Azotobacter_vinelandii_4, Azotobacter_vinelandii_3, Azotobacter_chroococcum_1, Pseudomonas_resinovorans_1	[]	1
Pseudomonas_stutzeri_5, Pseudomonas_stutzeri_2, Pseudomonas_denitrificans_1, Pseudomonas_knackmussii_1, Pseudomonas_alkylphenolia_1, Pseudomonas_balearica_1, Pseudomonas_sp_10, Pseudomonas_aeruginosa_2	[]	1
Fusobacterium_nucleatum_6	[717]	1
Fusobacterium_nucleatum_2	[716, 751]	1
Pseudomonas_simiae_1	[]	1
Liberibacter_crescens_2	[]	1
Tistrella_mobilis_2, Sphingopyxis_sp_2, Sphingomonas_sp_5	[]	1
Sphingobium_sp_3	[]	1
Deinococcus_deserti_3, Deinococcus_swuensis_2, Deinococcus_radiodurans_3	[]	1
Deinococcus_gobiensis_4	[2515]	1
Asticcacaulis_excentricus_2	[]	1
Sebaldella_termitidis_2	[]	1
Streptomyces_cattleya_5	[737]	1
Thermobifida_fusca_2	[]	1
Nocardiopsis_dassonvillei_5, Nocardiopsis_alba_2	[]	1
Rickettsiales_bacterium_4	[]	1
Deinococcus_deserti_2, Deinococcus_swuensis_4, Deinococcus_radiodurans_2	[]	1
Bdellovibrio_bacteriovorus_1	[]	1
Pseudomonas_sp_8, Pseudomonas_poae_2, Pseudomonas_mandelii_2, Pseudomonas_brassicacearum_1, Pseudomonas_protegens_1, Pseudomonas_rhizosphaerae_4, Pseudomonas_syringae_1, Pseudomonas_simiae_2, Pseudomonas_savastanoi_3, Pseudomonas_fluorescens_1, Pseudomonas_chlororaphis_1, Pseudomonas_cichorii_1	[]	1
Cellvibrio_japonicus_1, Teredinibacter_turnerae_3	[]	1
