	Adjacency	Frequency
Methylococcus_capsulatus_2	[1151]	1
Hydrogenobacter_thermophilus_1	[1157]	1
Thermocrinis_albus_1	[1156, 1228]	1
Thiocystis_violascens_1, Allochromatium_vinosum_1	[]	1
Marichromatium_purpuratum_3, Alkalilimnicola_ehrlichii_2, Nitrosococcus_oceani_2, Nitrosococcus_watsonii_1, Thioflavicoccus_mobilis_2	[]	1
Nitrosococcus_halophilus_1	[1151]	1
Spiribacter_salinus_2	[]	1
Eubacterium_eligens_1, Coprococcus_catus_2	[1179]	1
Hydrogenobacter_thermophilus_2	[]	1
Thioploca_ingrica_1	[]	1
candidate_division_2	[1137]	1
candidate_division_4	[]	1
Blattabacterium_sp_3, Blattabacterium_sp_7, Blattabacterium_sp_6, Blattabacterium_sp_8, Chthonomonas_calidirosea_2	[1174]	1
Mucinivorans_hirudinis_1	[]	1
Sulfurimonas_autotrophica_1, Sulfurimonas_gotlandica_1	[]	1
Clostridium_saccharolyticum_3	[1143]	1
endosymbiont_of_2	[]	1
Alistipes_finegoldii_3	[1173]	1
Barnesiella_viscericola_2	[1172]	1
Bacteroides_salanitronis_1, Bacteroides_vulgatus_3, Porphyromonas_gingivalis_1, Bacteroides_fragilis_2, Bacteroides_xylanisolvens_1, Bacteroides_dorei_3	[1167]	1
Clostridium_cellulovorans_1	[]	1
Castellaniella_defragrans_1	[1148]	1
Nitrosomonas_eutropha_3, Rhodocyclaceae_bacterium_1, Nitrosomonas_europaea_1, Sideroxydans_lithotrophicus_2, Burkholderiales_bacterium_2, Janthinobacterium_sp_3, Nitrosospira_multiformis_1, Thiobacillus_denitrificans_2, Herminiimonas_arsenicoxydans_3, Chloroherpeton_thalassium_2	[1153]	1
Chlorobium_phaeovibrioides_3, Chlorobium_phaeobacteroides_2, Chlorobium_phaeobacteroides_5, Pelodictyon_phaeoclathratiforme_1, Prosthecochloris_aestuarii_3, Chlorobium_chlorochromatii_3, Chlorobium_limicola_2, Chlorobaculum_parvum_1	[]	1
Lachnoclostridium_phytofermentans_1	[1162]	1
Sulfurimonas_denitrificans_1	[]	1
Methylovorus_sp_1, Methylovorus_glucosetrophus_1	[]	1
Verrucomicrobia_bacterium_3	[]	1
Burkholderia_pseudomallei_1, Collimonas_fungivorans_1, Cupriavidus_basilensis_2, Burkholderia_thailandensis_3, Burkholderia_vietnamiensis_3, Pandoraea_oxalativorans_3, Burkholderia_ubonensis_1, Acidovorax_avenae_3, Burkholderia_fungorum_3, Burkholderia_phytofirmans_2, Burkholderia_xenovorans_4, Leptothrix_cholodnii_2, Acidovorax_sp_3, Burkholderia_phymatum_1, Pandoraea_pulmonicola_3, Burkholderia_lata_3, Burkholderia_sp_3, Comamonadaceae_bacterium_4, Cupriavidus_metallidurans_2, Burkholderia_ambifaria_1, Methylibium_petroleiphilum_3, Ralstonia_mannitolilytica_3, Acidovorax_citrulli_1, Burkholderia_oklahomensis_3, Cupriavidus_necator_2, Ralstonia_pickettii_3, Burkholderia_phenoliruptrix_2, Burkholderia_gladioli_3, Burkholderia_dolosa_2, Collimonas_arenae_3, Variovorax_paradoxus_2, Delftia_acidovorans_2, Burkholderia_multivorans_2, Thiomonas_arsenitoxydans_3, Polaromonas_sp_3, Cupriavidus_taiwanensis_2, Burkholderia_mallei_1, Burkholderia_glumae_4, Burkholderia_cepacia_1, Pandoraea_sp_2, Pandoraea_sputorum_2, Laribacter_hongkongensis_1, Ramlibacter_tataouinensis_2, Alicycliphilus_denitrificans_3, Pandoraea_apista_3, Verminephrobacter_eiseniae_2, Delftia_sp_3, Herbaspirillum_seropedicae_3, Pseudogulbenkiania_sp_2, Burkholderia_rhizoxinica_3, Acidovorax_ebreus_3, Ralstonia_solanacearum_3, Pandoraea_vervacti_2, Burkholderia_cenocepacia_2, Comamonas_testosteroni_3, Polaromonas_naphthalenivorans_3, Rubrivivax_gelatinosus_2, Pandoraea_pnomenusa_3, Thiomonas_intermedia_4	[1149]	1
Opitutaceae_bacterium_1	[]	1
Hymenobacter_swuensis_1, Hymenobacter_sp_2	[]	1
Pontibacter_korlensis_2	[]	1
Eubacterium_siraeum_3	[]	1
Cylindrospermum_stagnale_4	[]	1
Faecalibacterium_prausnitzii_1	[]	1
Nitratifractor_salsuginis_1	[]	1
Sulfurospirillum_multivorans_2	[]	1
Ruminococcus_bicirculans_1	[]	1
Ruminococcus_albus_2	[]	1
Leptospira_borgpetersenii_1, Leptospira_interrogans_2	[]	1
Eubacterium_acidaminophilum_2	[]	1
Clostridium_autoethanogenum_2, Clostridium_ljungdahlii_1	[]	1
Clostridium_sp_2, Clostridium_cellulolyticum_2	[]	1
Leptospira_biflexa_2	[]	1
Nitratiruptor_sp_1	[]	1
Sulfurovum_sp_2	[]	1
Acetobacterium_woodii_2, Eubacterium_limosum_2	[]	1
Heliobacterium_modesticaldum_2	[]	1
Clostridium_sp_1	[1208]	1
Butyrivibrio_fibrisolvens_1	[]	1
Syntrophomonas_wolfei_3	[]	1
Butyrivibrio_proteoclasticus_1	[]	1
Clostridium_stercorarium_1, Mageeibacillus_indolicus_3	[]	1
Clostridium_cellulolyticum_1	[1203]	1
Candidatus_Azobacteroides_1	[]	1
Mageeibacillus_indolicus_2	[]	1
Clostridium_stercorarium_2, Ruminiclostridium_thermocellum_3, Clostridium_clariflavum_1	[]	1
Clostridium_cellulosi_3	[]	1
Candidatus_Sulcia_4	[449]	1
Denitrovibrio_acetiphilus_2	[]	1
Coxiella_endosymbiont_1	[]	1
Arthrobacter_chlorophenolicus_4	[]	1
Acidithiobacillus_ferrooxidans_4	[]	1
Thermocrinis_albus_2	[]	1
Burkholderiales_bacterium_3, Geoalkalibacter_subterraneus_1	[764, 1062]	1
Prevotella_intermedia_2, Prevotella_dentalis_3, Prevotella_denticola_2	[]	1
Methylobacterium_radiotolerans_2, Methylobacterium_oryzae_2	[]	1
Asticcacaulis_excentricus_3	[]	1
Magnetococcus_marinus_3	[838]	1
Methylobacterium_extorquens_1, Methylobacterium_populi_1	[]	1
Candidatus_Symbiobacter_3, Variovorax_paradoxus_3	[851, 1119]	1
Magnetospirillum_gryphiswaldense_1	[892]	1
Tropheryma_whipplei_2	[893, 1141]	1
Thermocrinis_ruber_1	[1157]	1
Opitutaceae_bacterium_2	[]	1
Opitutus_terrae_2	[]	1
Verrucomicrobia_bacterium_2	[]	1
Bacteroides_fragilis_4	[]	1
Rathayibacter_toxicus_2	[1054]	1
Parabacteroides_distasonis_2	[]	1
Porphyromonas_asaccharolytica_1	[]	1
Mucinivorans_hirudinis_2	[]	1
Bacteroidales_bacterium_1	[1059]	1
Bacteroides_salanitronis_3, Bacteroides_vulgatus_1, Porphyromonas_gingivalis_3, Bacteroides_fragilis_1, Paludibacter_propionicigenes_3, Bacteroides_helcogenes_2, Barnesiella_viscericola_3, Bacteroides_thetaiotaomicron_3, Tannerella_forsythia_2, Bacteroides_dorei_1	[990, 1068]	1
Clavibacter_michiganensis_2	[1096]	1
Kineococcus_radiotolerans_3	[]	1
Hydrogenobaculum_sp_1	[]	1
Fibrobacter_succinogenes_1	[]	1
Candidatus_Saccharibacteria_1	[]	1
Saprospira_grandis_1	[]	1
Treponema_primitia_1	[]	1
Treponema_primitia_3, Treponema_azotonutricium_3	[581]	1
Pseudovibrio_sp_2	[]	1
Dokdonia_sp_2	[]	1
Fluviicola_taffensis_2	[]	1
Sphaerochaeta_pleomorpha_1	[]	1
Sphaerochaeta_globosa_3	[]	1
Actinoplanes_sp_5	[]	1
Slackia_heliotrinireducens_2	[]	1
Atopobium_parvulum_1, Olsenella_uli_2	[]	1
Niastella_koreensis_1	[]	1
Treponema_paraluiscuniculi_3, Treponema_pallidum_3	[]	1
Bifidobacterium_longum_6	[606]	1
Halothermothrix_orenii_1	[]	1
Carboxydothermus_hydrogenoformans_1	[]	1
Akkermansia_muciniphila_3	[]	1
Stackebrandtia_nassauensis_3	[]	1
Coriobacteriaceae_bacterium_1, Gordonibacter_pamelaeae_2, Adlercreutzia_equolifaciens_1, Rothia_mucilaginosa_2, Eggerthella_sp_2, Cryptobacterium_curtum_1, Eggerthella_lenta_3, Rothia_dentocariosa_2	[]	1
Coriobacterium_glomerans_2	[]	1
Atopobium_parvulum_3	[]	1
Coriobacteriaceae_bacterium_3, Eggerthella_lenta_2, Gordonibacter_pamelaeae_1, Adlercreutzia_equolifaciens_2, Eggerthella_sp_3	[]	1
Sphaerochaeta_pleomorpha_3	[650]	1
Psychromonas_sp_2	[]	1
Pseudoalteromonas_haloplanktis_1, Pseudoalteromonas_sp_4	[]	1
Vibrio_cholerae_4	[]	1
Vibrio_vulnificus_1, Vibrio_alginolyticus_1, Vibrio_tasmaniensis_1, Vibrio_nigripulchritudo_2, Vibrio_nigripulchritudo_1, Aliivibrio_wodanis_1, Vibrio_parahaemolyticus_1, Aliivibrio_salmonicida_1, Vibrio_cholerae_3, Vibrio_cholerae_2, Vibrio_anguillarum_3, Vibrio_anguillarum_1, Photobacterium_gaetbulicola_1, Vibrio_sp_1, Vibrio_sp_2, Vibrio_tubiashii_1, Vibrio_coralliilyticus_1, Vibrio_furnissii_1, Vibrio_campbellii_1, Ferrimonas_balearica_3	[]	1
Sodalis_praecaptivus_1, Candidatus_Moranella_1, Candidatus_Sodalis_2, Sodalis_glossinidius_1	[1277, 1279]	1
Glaciecola_nitratireducens_1	[]	1
Cedecea_neteri_3, Dickeya_zeae_1, Dickeya_dadantii_1, Pantoea_sp_1	[]	1
Pseudoalteromonas_atlantica_2, Glaciecola_sp_1, Glaciecola_psychrophila_1	[]	1
Alteromonas_macleodii_1, Alteromonas_australica_2	[]	1
Alteromonas_sp_1	[]	1
Candidatus_Baumannia_1	[1271]	1
Candidatus_Blochmannia_1	[]	1
secondary_endosymbiont_2	[1271]	1
Psychromonas_ingrahamii_1, Psychromonas_sp_1	[]	1
Moritella_viscosa_1	[]	1
Psychromonas_ingrahamii_2	[]	1
Enterobacter_lignolyticus_1, Shigella_dysenteriae_1, Klebsiella_variicola_1, Citrobacter_koseri_1, Klebsiella_pneumoniae_4, Klebsiella_pneumoniae_1, Enterobacter_aerogenes_1, Enterobacter_sp_4, Escherichia_coli_5, Escherichia_coli_3, Cronobacter_sakazakii_1, Klebsiella_oxytoca_2, synthetic_Escherichia_3, Shigella_boydii_2, Shigella_boydii_4, Shigella_sonnei_2, Enterobacteriaceae_bacterium_1, Pluralibacter_gergoviae_3, Cronobacter_turicensis_2, Salmonella_bongori_3, Escherichia_fergusonii_3, Escherichia_albertii_1, Kosakonia_sacchari_1, Salmonella_enterica_1, Raoultella_ornithinolytica_1, Shigella_flexneri_3, Citrobacter_rodentium_2, Citrobacter_freundii_2	[]	1
Colwellia_psychrerythraea_1	[]	1
Shewanella_frigidimarina_1	[]	1
Shewanella_amazonensis_1, Shewanella_denitrificans_1	[]	1
Aeromonas_media_1, Aeromonas_hydrophila_1, Aeromonas_hydrophila_4, Tolumonas_auensis_1, Aeromonas_salmonicida_1, Aeromonas_veronii_2	[]	1
Shewanella_pealeana_1, Shewanella_oneidensis_1, Shewanella_piezotolerans_1, Shewanella_halifaxensis_2, Shewanella_putrefaciens_1, Shewanella_baltica_3, Shewanella_baltica_1, Shewanella_sediminis_2, Shewanella_violacea_1, Shewanella_loihica_1, Shewanella_sp_1, Shewanella_woodyi_1	[]	1
Sebaldella_termitidis_1	[]	1
Geobacter_lovleyi_3, Geobacter_uraniireducens_2	[]	1
Geobacter_daltonii_2, Geobacter_sp_2, Pelobacter_propionicus_3, Geobacter_bemidjiensis_2	[]	1
Coprococcus_sp_1	[]	1
Leptotrichia_buccalis_1	[]	1
Streptobacillus_moniliformis_1	[]	1
Gynuella_sunshinyii_3	[]	1
Aeromonas_media_3, Simiduia_agarivorans_2, Aeromonas_hydrophila_3, Aeromonas_salmonicida_2, Aeromonas_veronii_3, Ferrimonas_balearica_2	[]	1
Glaciecola_nitratireducens_2, Glaciecola_psychrophila_2	[]	1
Rhodoferax_ferrireducens_2, Candidatus_Symbiobacter_1, Variovorax_paradoxus_1, Polaromonas_sp_1, Polaromonas_naphthalenivorans_2	[]	1
Aeromonas_media_2, Aeromonas_hydrophila_2, Aeromonas_salmonicida_3, Aeromonas_veronii_1	[]	1
Sneathia_sp_1	[]	1
Callorhinchus_milii_50	[]	1
Jeotgalibacillus_sp_4	[]	1
Methylibium_petroleiphilum_5	[]	1
Jeotgalibacillus_sp_3	[]	1
Jeotgalibacillus_sp_2	[]	1
Bdellovibrio_bacteriovorus_1	[]	1
Halothermothrix_orenii_3	[]	1
Paenibacillus_polymyxa_6	[]	1
Chlamydia_trachomatis_1, Chlamydia_muridarum_1	[]	1
Myxococcus_stipitatus_5	[]	1
Nonlabens_dokdonensis_2	[]	1
Fervidobacterium_pennivorans_3, Fervidobacterium_nodosum_2, Thermosipho_melanesiensis_3, Thermosipho_africanus_2	[]	1
Faecalibacterium_prausnitzii_4	[]	1
Clostridium_tetani_3	[]	1
Clostridium_tetani_1	[]	1
Mahella_australiensis_3	[1329]	1
Candidatus_Protochlamydia_2	[]	1
Chlamydia_pecorum_1, Chlamydophila_abortus_1, Chlamydophila_felis_1, Chlamydophila_caviae_1, Chlamydia_avium_1, Chlamydia_psittaci_1, Simkania_negevensis_1, Waddlia_chondrophila_1	[1330]	1
Myxococcus_fulvus_1	[]	1
Sorangium_cellulosum_7	[]	1
Acidithiobacillus_ferrooxidans_5	[]	1
Rhizobium_tropici_3	[]	1
Eubacterium_limosum_1	[]	1
Thermoanaerobacterium_xylanolyticum_1, Thermoanaerobacterium_thermosaccharolyticum_3, Thermoanaerobacterium_saccharolyticum_2	[]	1
Thermoanaerobacter_sp_2, Thermoanaerobacter_italicus_2, Thermoanaerobacter_mathranii_2, Thermoanaerobacter_pseudethanolicus_1, Caldanaerobacter_subterraneus_2, Thermoanaerobacter_kivui_2, Thermoanaerobacter_brockii_1, Thermoanaerobacter_wiegelii_2	[]	1
Eubacterium_siraeum_2	[]	1
Ruminococcus_champanellensis_3	[]	1
Tepidanaerobacter_acetatoxydans_1, Thermosediminibacter_oceani_2	[]	1
Acetobacterium_woodii_3	[1316]	1
Parachlamydia_acanthamoebae_1	[1318]	1
Nostoc_punctiforme_4	[]	1
Sorangium_cellulosum_8	[]	1
Tistrella_mobilis_3	[]	1
Caenorhabditis_brenneri_24	[]	1
Oreochromis_niloticus_2	[]	1
Felis_catus_62	[]	1
Felis_catus_61	[]	1
Aspergillus_fumigatus_4	[]	1
Caenorhabditis_brenneri_7	[1340]	1
Caenorhabditis_brenneri_8, Caenorhabditis_brenneri_22, Caenorhabditis_brenneri_9	[1339, 1341]	1
Caenorhabditis_brenneri_16, Caenorhabditis_brenneri_6	[1340]	1
Felis_catus_31	[]	1
Caenorhabditis_brenneri_17, Caenorhabditis_remanei_7	[]	1
Felis_catus_17	[]	1
Felis_catus_50	[1367]	1
Felis_catus_6	[]	1
Mustela_putorius_4	[]	1
Felis_catus_54	[]	1
Felis_catus_52	[]	1
Felis_catus_71, Felis_catus_16	[1351, 1356]	1
Felis_catus_14	[1350, 1357]	1
Felis_catus_7	[]	1
Felis_catus_27	[]	1
Felis_catus_41	[]	1
Felis_catus_26	[1356]	1
Felis_catus_72	[1350, 1355, 1357, 1359]	1
Felis_catus_59	[1351, 1356, 1365]	1
Felis_catus_67	[]	1
Felis_catus_46	[1356]	1
Felis_catus_39	[]	1
Felis_catus_69	[]	1
Felis_catus_65	[]	1
Felis_catus_32	[]	1
Felis_catus_66	[]	1
Felis_catus_2, Felis_catus_48, Felis_catus_29	[1357]	1
Felis_catus_44	[]	1
Felis_catus_8	[1345]	1
Aspergillus_nidulans_3	[]	1
Felis_catus_34	[]	1
Felis_catus_43	[]	1
Felis_catus_10	[]	1
Felis_catus_38	[]	1
Xenopus_tropicalis_35	[]	1
Anopheles_gambiae_10	[1384]	1
Danio_rerio_42	[]	1
Danio_rerio_314, Gasterosteus_aculeatus_16, Gasterosteus_aculeatus_17, Petromyzon_marinus_15, Nomascus_leucogenys_5	[1377, 1378, 1381, 1386, 1776]	1
Danio_rerio_328	[1376, 1379]	1
Danio_rerio_148, Danio_rerio_244	[1376, 1379]	1
Danio_rerio_1, Danio_rerio_76	[1377, 1378]	1
Danio_rerio_61	[]	1
Xenopus_tropicalis_32	[1376]	1
Danio_rerio_31	[]	1
Felis_catus_37	[]	1
Anopheles_gambiae_9	[1374]	1
Strongylocentrotus_purpuratus_6	[1386]	1
Oryzias_latipes_15	[1376, 1385]	1
Verticillium_dahliae_4	[]	1
Naumovozyma_dairenensis_7	[]	1
Mycoplasma_cynos_1	[]	1
Mycoplasma_agalactiae_1, Mycoplasma_synoviae_1, Mycoplasma_conjunctivae_1, Mycoplasma_bovis_1, Mycoplasma_fermentans_1, Mycoplasma_bovoculi_1, Mycoplasma_hyorhinis_1, Mycoplasma_dispar_1, Mycoplasma_flocculare_1, Mycoplasma_hyopneumoniae_1	[]	1
Mycoplasma_canadense_1	[]	1
Mycoplasma_mobile_1, Mycoplasma_arthritidis_1, Mycoplasma_californicum_1, Mycoplasma_crocodyli_1	[]	1
Sorex_araneus_4	[]	1
Chrysemys_picta_13	[]	1
Arabidopsis_thaliana_8, Vitis_vinifera_13	[]	1
Glycine_max_14	[]	1
Caenorhabditis_briggsae_3	[]	1
Caenorhabditis_briggsae_15	[]	1
Pristionchus_pacificus_9	[]	1
Pristionchus_pacificus_10	[]	1
Caenorhabditis_briggsae_11	[]	1
Danio_rerio_95	[]	1
Drosophila_pseudoobscura_3, Drosophila_persimilis_5	[1496]	1
Caenorhabditis_brenneri_12, Caenorhabditis_briggsae_7, Caenorhabditis_elegans_4	[]	1
Caenorhabditis_elegans_10, Caenorhabditis_brenneri_1, Caenorhabditis_briggsae_17, Caenorhabditis_briggsae_16, Caenorhabditis_japonica_3, Caenorhabditis_remanei_12, Caenorhabditis_briggsae_4, Caenorhabditis_elegans_5, Caenorhabditis_elegans_2, Caenorhabditis_remanei_8, Caenorhabditis_remanei_2	[1406, 1407, 1411]	1
Caenorhabditis_japonica_8	[1405]	1
Caenorhabditis_briggsae_5	[1405]	1
Leishmania_major_2	[]	1
Cyberlindnera_jadinii_1, Yarrowia_lipolytica_3	[]	1
Caenorhabditis_brenneri_14, Caenorhabditis_brenneri_15, Caenorhabditis_elegans_11, Caenorhabditis_briggsae_14, Caenorhabditis_japonica_5, Caenorhabditis_remanei_5	[1411]	1
Caenorhabditis_brenneri_13, Caenorhabditis_elegans_12, Caenorhabditis_brenneri_2, Caenorhabditis_brenneri_4, Pristionchus_pacificus_1, Pristionchus_pacificus_3, Caenorhabditis_briggsae_13, Caenorhabditis_japonica_1, Caenorhabditis_remanei_13, Caenorhabditis_briggsae_6, Caenorhabditis_elegans_6, Caenorhabditis_remanei_3	[1405, 1410]	1
Caenorhabditis_brenneri_11	[]	1
Caenorhabditis_remanei_10	[]	1
Ailuropoda_melanoleuca_11, Danio_rerio_239, Xenopus_tropicalis_19	[1415]	1
Danio_rerio_87	[1414]	1
Ornithorhynchus_anatinus_19	[]	1
Caenorhabditis_japonica_11, Caenorhabditis_remanei_1	[]	1
Encephalitozoon_intestinalis_3	[1419]	1
Encephalitozoon_hellem_3, Encephalitozoon_romaleae_3	[1418]	1
Encephalitozoon_cuniculi_3	[]	1
Schizosaccharomyces_pombe_2	[]	1
Anopheles_gambiae_11	[]	1
Plasmodium_falciparum_1	[]	1
Plasmodium_falciparum_2	[]	1
Plasmodium_falciparum_3	[]	1
Pristionchus_pacificus_11	[]	1
Danio_rerio_219, Danio_rerio_221	[1428]	1
Latimeria_chalumnae_16, Danio_rerio_9, Danio_rerio_71, Danio_rerio_157	[1427, 1429, 1430, 1731]	1
Danio_rerio_151	[1428]	1
Danio_rerio_177	[1428]	1
Chrysemys_picta_6	[]	1
Danio_rerio_97	[]	1
Drosophila_erecta_3, Drosophila_simulans_3, Drosophila_yakuba_3, Drosophila_grimshawi_3, Drosophila_grimshawi_1, Drosophila_melanogaster_3, Drosophila_virilis_2, Drosophila_pseudoobscura_1, Anopheles_gambiae_1, Drosophila_mojavensis_6, Drosophila_sechellia_4, Drosophila_ananassae_4, Drosophila_willistoni_7, Drosophila_persimilis_1	[1434]	1
Anopheles_gambiae_4, Anopheles_gambiae_3	[1433]	1
Drosophila_ananassae_5	[]	1
Latimeria_chalumnae_8	[]	1
Danio_rerio_103, Danio_rerio_164, Danio_rerio_119, Oreochromis_niloticus_11	[1438, 1439, 1440, 1441, 1497, 1734]	1
Danio_rerio_209	[1437, 1442]	1
Latimeria_chalumnae_21	[1437, 1499]	1
Danio_rerio_115	[1437, 1502]	1
Danio_rerio_174	[1437, 1442, 1504, 1532]	1
Danio_rerio_107, Danio_rerio_146	[1438, 1441]	1
Latimeria_chalumnae_7	[]	1
Petromyzon_marinus_22	[]	1
Danio_rerio_180, Petromyzon_marinus_7, Danio_rerio_192	[]	1
Neurospora_crassa_2	[]	1
Encephalitozoon_cuniculi_2, Encephalitozoon_hellem_2, Encephalitozoon_intestinalis_2, Encephalitozoon_romaleae_2	[]	1
Ceratotherium_simum_7, Papio_anubis_8, Petromyzon_marinus_37	[1449, 1450, 1453]	1
Danio_rerio_85	[1448, 1458]	1
Danio_rerio_183	[1448, 1462]	1
Danio_rerio_27	[]	1
Danio_rerio_5	[1464]	1
